buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
510000.0,510.0,1000.0,38.30782559003128,34.081510743206266,510000,510000.0,16307.028851509094
511000.0,511.0,1000.0,45.155084239449174,14.9958636547187,511000,511000.0,16373.713908433914
512000.0,512.0,1000.0,53.74553598660149,38.22716986466384,512000,512000.0,16399.873314380646
513000.0,513.0,1000.0,94.6066108611354,44.073758067295834,513000,513000.0,16422.5625538826
514000.0,514.0,1000.0,29.5444454100333,34.19533463995591,514000,514000.0,16451.80631017685
515000.0,515.0,1000.0,80.87095058551887,34.21128065149153,515000,515000.0,16481.036435842514
516000.0,516.0,1000.0,65.8117117985812,33.89608391706499,516000,516000.0,16510.538370132446
517000.0,517.0,1000.0,30.209802319032196,34.12150049234635,517000,517000.0,16539.84540605545
518000.0,518.0,1000.0,36.062477181053886,34.13721655283997,518000,518000.0,16569.138949394226
519000.0,519.0,1000.0,64.5089586208231,33.98978540782618,519000,519000.0,16598.559554576874
520000.0,520.0,1000.0,44.47717636746002,34.07676999943274,520000,520000.0,16627.905059814453
521000.0,521.0,1000.0,64.86987056207056,14.867176070983387,521000,521000.0,16695.167330503464
522000.0,522.0,1000.0,28.162044115046694,34.005695743888374,522000,522000.0,16724.574170827866
523000.0,523.0,1000.0,29.4113881672229,34.123674123071105,523000,523000.0,16753.879340171814
524000.0,524.0,1000.0,34.03129871863544,37.243798839706216,524000,524000.0,16780.7294485569
525000.0,525.0,1000.0,37.051073162249764,44.88494038007212,525000,525000.0,16803.008637428284
526000.0,526.0,1000.0,40.67643779445276,34.4714727281829,526000,526000.0,16832.018133878708
527000.0,527.0,1000.0,70.36305231713025,34.094261165758276,527000,527000.0,16861.348583221436
528000.0,528.0,1000.0,60.285755424296866,34.033682610940446,528000,528000.0,16890.731240987778
529000.0,529.0,1000.0,34.74329237128833,34.12018534426891,529000,529000.0,16920.039407014847
530000.0,530.0,1000.0,24.01978191558716,34.25963506903175,530000,530000.0,16949.22827744484
531000.0,531.0,1000.0,57.15876479903416,14.918079307390336,531000,531000.0,17016.261036157608
532000.0,532.0,1000.0,42.31333839789391,34.15254219277807,532000,532000.0,17045.541435480118
533000.0,533.0,1000.0,31.64264616421955,34.290369440015,533000,533000.0,17074.704143047333
534000.0,534.0,1000.0,40.166786991058615,34.21409982567328,534000,534000.0,17103.93186068535
535000.0,535.0,1000.0,40.43481807307222,34.13024639031265,535000,535000.0,17133.231387138367
536000.0,536.0,1000.0,59.467327771295324,39.473044255241874,536000,536000.0,17158.565131902695
537000.0,537.0,1000.0,36.5814043308172,44.77848246878657,537000,537000.0,17180.897287607193
538000.0,538.0,1000.0,117.9684855824798,34.34257204928498,538000,538000.0,17210.015667676926
539000.0,539.0,1000.0,48.275536826321044,34.08748749352545,539000,539000.0,17239.351946115494
540000.0,540.0,1000.0,45.204088896338014,34.4115372258056,540000,540000.0,17268.41196870804
541000.0,541.0,1000.0,32.896916151909714,14.965416319926678,541000,541000.0,17335.23269701004
542000.0,542.0,1000.0,31.016521603953613,34.23135345450202,542000,542000.0,17364.445682525635
543000.0,543.0,1000.0,66.54175220481535,34.19966950380227,543000,543000.0,17393.685732603073
544000.0,544.0,1000.0,42.593313622806114,34.31518650784736,544000,544000.0,17422.827350139618
545000.0,545.0,1000.0,42.486496198241575,34.10075584448779,545000,545000.0,17452.15221476555
546000.0,546.0,1000.0,54.419901223358764,34.020759448753424,546000,546000.0,17481.546033382416
547000.0,547.0,1000.0,45.277545738842164,34.084509658719085,547000,547000.0,17510.884877443314
548000.0,548.0,1000.0,50.64008135361915,41.30077739287228,548000,548000.0,17535.097497940063
549000.0,549.0,1000.0,44.96434181183921,44.06644742834129,549000,549000.0,17557.790501594543
550000.0,550.0,1000.0,41.05157968205251,34.02603309084741,550000,550000.0,17587.1797645092
551000.0,551.0,1000.0,55.85467447682105,14.912703683647981,551000,551000.0,17654.236686706543
552000.0,552.0,1000.0,61.98588073177726,34.23498152918276,552000,552000.0,17683.446577072144
553000.0,553.0,1000.0,36.490653357216466,34.03575447607316,553000,553000.0,17712.827446460724
554000.0,554.0,1000.0,34.36840402004386,34.05603074421219,554000,554000.0,17742.19082212448
555000.0,555.0,1000.0,77.43973689589141,34.19518493154655,555000,555000.0,17771.434707403183
556000.0,556.0,1000.0,64.56585864060138,34.101510806956284,556000,556000.0,17800.758922576904
557000.0,557.0,1000.0,51.58298273102465,34.13106431750968,557000,557000.0,17830.05774641037
558000.0,558.0,1000.0,73.57052322014748,33.95705454767373,558000,558000.0,17859.506709098816
559000.0,559.0,1000.0,56.33522883939039,34.188998409291585,559000,559000.0,17888.755885601044
560000.0,560.0,1000.0,75.74752405003613,38.169309807478456,560000,560000.0,17914.95494580269
561000.0,561.0,1000.0,39.04121217928837,17.868009980072607,561000,561000.0,17970.9208881855
562000.0,562.0,1000.0,59.914351522710874,34.03552192412409,562000,562000.0,18000.301958322525
563000.0,563.0,1000.0,30.542772458243046,34.175055658567146,563000,563000.0,18029.563067674637
564000.0,564.0,1000.0,52.594475490505495,34.105894574936656,564000,564000.0,18058.88351368904
565000.0,565.0,1000.0,56.74162222041494,34.0611963872769,565000,565000.0,18088.242436408997
566000.0,566.0,1000.0,62.97732388998359,34.10122273617241,566000,566000.0,18117.56689977646
567000.0,567.0,1000.0,42.62746207594657,33.94810728818702,567000,567000.0,18147.023624420166
568000.0,568.0,1000.0,94.8743163483493,33.9293944237013,568000,568000.0,18176.496594905853
569000.0,569.0,1000.0,48.98889055881068,34.05222541062757,569000,569000.0,18205.86325287819
570000.0,570.0,1000.0,42.17809342268639,34.202981548274366,570000,570000.0,18235.100471258163
571000.0,571.0,1000.0,39.742399094523996,16.30277365913818,571000,571000.0,18296.43972826004
572000.0,572.0,1000.0,64.34065196879659,39.71419630092199,572000,572000.0,18321.619642019272
573000.0,573.0,1000.0,47.865077150696266,34.13493063029886,573000,573000.0,18350.91514801979
574000.0,574.0,1000.0,104.57749306173028,33.91611096537477,574000,574000.0,18380.399661779404
575000.0,575.0,1000.0,38.26771952155887,34.17373972019602,575000,575000.0,18409.66189813614
576000.0,576.0,1000.0,57.27798568302396,34.16529629147438,576000,576000.0,18438.93136548996
577000.0,577.0,1000.0,59.26293987639334,34.34329051445902,577000,577000.0,18468.049135684967
578000.0,578.0,1000.0,51.29541774772367,34.0710416648728,578000,578000.0,18497.39957523346
579000.0,579.0,1000.0,113.88955854854399,34.230875170417654,579000,579000.0,18526.612969636917
580000.0,580.0,1000.0,42.65723262801888,34.11138162658784,580000,580000.0,18555.92869925499
581000.0,581.0,1000.0,70.89745980820541,14.777716792894008,581000,581000.0,18623.5981528759
582000.0,582.0,1000.0,39.81558266305856,34.2712978983175,582000,582000.0,18652.777090072632
583000.0,583.0,1000.0,65.29299623787468,41.02933677440893,583000,583000.0,18677.14989590645
584000.0,584.0,1000.0,69.71187636456055,41.613366840017,584000,584000.0,18701.180636644363
585000.0,585.0,1000.0,38.4483763047138,34.32722797639486,585000,585000.0,18730.31203198433
586000.0,586.0,1000.0,56.57531433534331,34.212617343158,586000,586000.0,18759.541015625
587000.0,587.0,1000.0,72.96164617843812,34.224684944381,587000,587000.0,18788.759692907333
588000.0,588.0,1000.0,43.38683611505719,34.1474263719159,588000,588000.0,18818.044478416443
589000.0,589.0,1000.0,44.082390051175956,34.058468451500964,589000,589000.0,18847.4057533741
590000.0,590.0,1000.0,62.173832844096985,33.66344933015635,590000,590000.0,18877.11156320572
591000.0,591.0,1000.0,69.32594444570158,14.790449212028577,591000,591000.0,18944.722763061523
592000.0,592.0,1000.0,46.36426100704863,34.019269943740476,592000,592000.0,18974.117868423462
593000.0,593.0,1000.0,99.82648663841721,33.99046577380223,593000,593000.0,19003.5378844738
594000.0,594.0,1000.0,26.59031840741341,34.125438770768746,594000,594000.0,19032.84153819084
595000.0,595.0,1000.0,44.17996213201407,39.07442434963243,595000,595000.0,19058.43372821808
596000.0,596.0,1000.0,122.19224612590016,43.25123769594567,596000,596000.0,19081.554454803467
597000.0,597.0,1000.0,89.34331559043899,34.15507495086798,597000,597000.0,19110.832681894302
598000.0,598.0,1000.0,66.97683080470566,34.125274958467855,598000,598000.0,19140.136476278305
599000.0,599.0,1000.0,102.346685233023,34.12931880555001,599000,599000.0,19169.436799049377
600000.0,600.0,1000.0,51.828883435765896,33.84616072389641,600000,600000.0,19198.98224902153
601000.0,601.0,1000.0,61.45082338927815,14.591223453734115,601000,601000.0,19267.516598939896
602000.0,602.0,1000.0,64.07764920875834,33.960367334505754,602000,602000.0,19296.962688922882
603000.0,603.0,1000.0,56.41434498467871,34.17324773117977,603000,603000.0,19326.225347042084
604000.0,604.0,1000.0,75.02614413881363,34.18553443297852,604000,604000.0,19355.477487802505
605000.0,605.0,1000.0,251.01334392139924,34.13249696493847,605000,605000.0,19384.77508187294
606000.0,606.0,1000.0,86.17834337024803,33.986451732822424,606000,606000.0,19414.198571920395
607000.0,607.0,1000.0,51.58832327070445,38.82448103211206,607000,607000.0,19439.955517292023
608000.0,608.0,1000.0,110.50549826100513,44.9827266087015,608000,608000.0,19462.186274528503
609000.0,609.0,1000.0,82.92835593918991,34.14190076098604,609000,609000.0,19491.47579932213
610000.0,610.0,1000.0,71.32303930800624,33.965886598440726,610000,610000.0,19520.91710448265
611000.0,611.0,1000.0,85.11064774675373,14.906505384234704,611000,611000.0,19588.001910448074
612000.0,612.0,1000.0,70.9825960491162,34.06754205619151,612000,612000.0,19617.355365037918
613000.0,613.0,1000.0,86.13868832366194,34.03471547405044,613000,613000.0,19646.737131357193
614000.0,614.0,1000.0,101.56966867204358,34.06908421961699,614000,614000.0,19676.08925652504
615000.0,615.0,1000.0,77.43593711045622,34.14852981816444,615000,615000.0,19705.37309527397
616000.0,616.0,1000.0,96.42315514603892,34.09159249525957,616000,616000.0,19734.7058429718
617000.0,617.0,1000.0,73.60389234855441,33.9452452377945,617000,617000.0,19764.165050268173
618000.0,618.0,1000.0,73.74458084949022,34.17095892949249,618000,618000.0,19793.42966747284
619000.0,619.0,1000.0,89.40391386503545,37.287373252900025,619000,619000.0,19820.24839949608
620000.0,620.0,1000.0,118.58238850119578,44.80477137725706,620000,620000.0,19842.567452430725
621000.0,621.0,1000.0,83.61053197144234,15.207967515583212,621000,621000.0,19908.322459936142
622000.0,622.0,1000.0,56.29240691959697,34.02348576286029,622000,622000.0,19937.713923692703
623000.0,623.0,1000.0,60.73644934212014,34.03485135268707,623000,623000.0,19967.095572710037
624000.0,624.0,1000.0,70.30401904900495,33.92885125948131,624000,624000.0,19996.569014787674
625000.0,625.0,1000.0,41.32101414743849,34.0787706921714,625000,625000.0,20025.9127972126
626000.0,626.0,1000.0,75.45359199981223,34.048088977232524,626000,626000.0,20055.2830221653
627000.0,627.0,1000.0,51.73826011778672,33.92672762411781,627000,627000.0,20084.758309602737
628000.0,628.0,1000.0,86.17961837576229,34.06783730617372,628000,628000.0,20114.11150932312
629000.0,629.0,1000.0,39.7979120860294,34.02808359570067,629000,629000.0,20143.49900150299
630000.0,630.0,1000.0,30.23710608458133,34.138918413711515,630000,630000.0,20172.791085004807
631000.0,631.0,1000.0,51.696341435570424,18.694634808504105,631000,631000.0,20226.282369852066
632000.0,632.0,1000.0,47.161077444230784,34.022299863259576,632000,632000.0,20255.67485833168
633000.0,633.0,1000.0,66.847241590232,34.13306527988285,633000,633000.0,20284.97196483612
634000.0,634.0,1000.0,51.66983264800203,33.993796379193654,634000,634000.0,20314.389098644257
635000.0,635.0,1000.0,57.05605263103463,33.90924724089564,635000,635000.0,20343.879580259323
636000.0,636.0,1000.0,98.11173156307132,34.129640399586975,636000,636000.0,20373.179626703262
637000.0,637.0,1000.0,55.582758734352375,34.039802272786645,637000,637000.0,20402.55700159073
638000.0,638.0,1000.0,51.47359203684884,34.07991068817961,638000,638000.0,20431.89980316162
639000.0,639.0,1000.0,91.28350446571385,34.0207172286789,639000,639000.0,20461.293658018112
640000.0,640.0,1000.0,63.59590242149593,33.7574699488139,640000,640000.0,20490.916732788086
641000.0,641.0,1000.0,83.54094325001584,14.659038885014636,641000,641000.0,20559.13403058052
642000.0,642.0,1000.0,82.0095367122406,40.82669565560784,642000,642000.0,20583.627809286118
643000.0,643.0,1000.0,102.15157354274756,41.14254029062577,643000,643000.0,20607.933552742004
644000.0,644.0,1000.0,67.53589100394336,34.19131527073104,644000,644000.0,20637.18074774742
645000.0,645.0,1000.0,173.4354306173299,33.944265322426595,645000,645000.0,20666.64080619812
646000.0,646.0,1000.0,77.77369877797973,33.89084445160387,646000,646000.0,20696.147301912308
647000.0,647.0,1000.0,81.87344618835486,34.29206978389893,647000,647000.0,20725.308563947678
648000.0,648.0,1000.0,68.8085262840107,34.132368916138695,648000,648000.0,20754.606268167496
649000.0,649.0,1000.0,55.93367530718785,34.12481129488764,649000,649000.0,20783.910460948944
650000.0,650.0,1000.0,58.70781002723456,34.20968624610023,650000,650000.0,20813.14194893837
651000.0,651.0,1000.0,68.87429275475326,14.735249143655645,651000,651000.0,20881.006429433823
652000.0,652.0,1000.0,94.13642399083908,33.999549202220386,652000,652000.0,20910.41858458519
653000.0,653.0,1000.0,90.27728340894069,33.6654585276348,653000,653000.0,20940.122621536255
654000.0,654.0,1000.0,62.75677059428666,40.88537819572373,654000,654000.0,20964.58124446869
655000.0,655.0,1000.0,73.51480959781264,44.67103250161452,655000,655000.0,20986.967118263245
656000.0,656.0,1000.0,70.18834359255916,34.09716752661473,656000,656000.0,21016.29506969452
657000.0,657.0,1000.0,77.60655792560254,34.09623785853621,657000,657000.0,21045.623819828033
658000.0,658.0,1000.0,69.54368293615185,34.17610101912282,658000,658000.0,21074.8840341568
659000.0,659.0,1000.0,67.1242107244027,34.16147540553671,659000,659000.0,21104.156775712967
660000.0,660.0,1000.0,79.79768841288761,34.15167818742219,660000,660000.0,21133.437915325165
661000.0,661.0,1000.0,89.32513193439931,14.898428410356255,661000,661000.0,21200.55909061432
662000.0,662.0,1000.0,57.92547389602831,34.07218280453155,662000,662000.0,21229.908546209335
663000.0,663.0,1000.0,91.9348694227311,33.97933873789257,663000,663000.0,21259.33819627762
664000.0,664.0,1000.0,126.72680159324071,33.96578317653681,664000,664000.0,21288.779591321945
665000.0,665.0,1000.0,96.79079965161533,34.181652191968176,665000,665000.0,21318.03505396843
666000.0,666.0,1000.0,70.73260014024086,38.72524800204806,666000,666000.0,21343.85800218582
667000.0,667.0,1000.0,78.05845764550357,45.124698078316705,667000,667000.0,21366.018815994263
668000.0,668.0,1000.0,81.13943723457187,33.88212527861666,668000,668000.0,21395.532905101776
669000.0,669.0,1000.0,68.6636652234109,34.02973925227007,669000,669000.0,21424.918966770172
670000.0,670.0,1000.0,77.19800893693343,33.973145033261424,670000,670000.0,21454.35398221016
671000.0,671.0,1000.0,68.15280632364822,14.996450221373788,671000,671000.0,21521.036430835724
672000.0,672.0,1000.0,56.702721538754275,34.17687073943031,672000,672000.0,21550.295986652374
673000.0,673.0,1000.0,77.61997192157607,34.131619530497204,673000,673000.0,21579.59433364868
674000.0,674.0,1000.0,54.22115755457289,34.03562162831167,674000,674000.0,21608.97531747818
675000.0,675.0,1000.0,78.39811016007786,33.99955609233601,675000,675000.0,21638.387467622757
676000.0,676.0,1000.0,53.04093019362585,34.120467351442635,676000,676000.0,21667.695390701294
677000.0,677.0,1000.0,107.08614669360917,34.14986717161166,677000,677000.0,21696.97808289528
678000.0,678.0,1000.0,58.08823119668521,39.39619867199536,678000,678000.0,21722.361243486404
679000.0,679.0,1000.0,70.63471114338488,46.56254811405985,679000,679000.0,21743.837732553482
680000.0,680.0,1000.0,82.74319688774372,34.23813188610843,680000,680000.0,21773.044934511185
681000.0,681.0,1000.0,81.08751664631843,15.144466529426728,681000,681000.0,21839.075654029846
682000.0,682.0,1000.0,67.81137742127378,34.21179075865885,682000,682000.0,21868.30534362793
683000.0,683.0,1000.0,69.27357246281524,34.21012431607854,683000,683000.0,21897.536458015442
684000.0,684.0,1000.0,124.00665332821093,34.18151987421265,684000,684000.0,21926.792033433914
685000.0,685.0,1000.0,80.00105104151673,34.1334436114674,685000,685000.0,21956.088814496994
686000.0,686.0,1000.0,65.59611421872336,34.19302587503793,686000,686000.0,21985.334545612335
687000.0,687.0,1000.0,86.23973531257437,34.12664769864868,687000,687000.0,22014.63716173172
688000.0,688.0,1000.0,51.52688245796825,34.07212301942621,688000,688000.0,22043.98666882515
689000.0,689.0,1000.0,61.09859583593577,34.19263981038988,689000,689000.0,22073.232729673386
690000.0,690.0,1000.0,82.00650234088188,40.10811116087765,690000,690000.0,22098.165343761444
691000.0,691.0,1000.0,91.87696624606403,17.87945996145086,691000,691000.0,22154.095445156097
692000.0,692.0,1000.0,66.14822885006596,34.191015646888786,692000,692000.0,22183.342896461487
693000.0,693.0,1000.0,73.5232953983933,34.36057450976527,693000,693000.0,22212.446019649506
694000.0,694.0,1000.0,73.41364548146848,34.08377206711465,694000,694000.0,22241.785496234894
695000.0,695.0,1000.0,72.79796713021169,34.22698011128985,695000,695000.0,22271.00221467018
696000.0,696.0,1000.0,79.85133555825351,34.03917794217926,696000,696000.0,22300.3801279068
697000.0,697.0,1000.0,101.70707287230323,34.19713793473324,697000,697000.0,22329.622343063354
698000.0,698.0,1000.0,152.7078651802706,34.07588103186411,698000,698000.0,22358.968614578247
699000.0,699.0,1000.0,106.3474537673966,34.065668569438294,699000,699000.0,22388.323683977127
700000.0,700.0,1000.0,104.94819980976759,34.091171587352456,700000,700000.0,22417.656792402267
701000.0,701.0,1000.0,105.70200980288458,16.343461639444534,701000,701000.0,22478.843341112137
702000.0,702.0,1000.0,67.25806872695122,40.521225564423915,702000,702000.0,22503.521767377853
703000.0,703.0,1000.0,72.91147947170418,33.84916644075963,703000,703000.0,22533.06459379196
704000.0,704.0,1000.0,75.59465679357842,34.001942996428845,704000,704000.0,22562.474678754807
705000.0,705.0,1000.0,106.16347753878881,34.11686156375331,705000,705000.0,22591.78569984436
706000.0,706.0,1000.0,77.9301675452366,34.01534895843897,706000,706000.0,22621.184193849564
707000.0,707.0,1000.0,64.20940399874199,33.79155491011256,707000,707000.0,22650.777388095856
708000.0,708.0,1000.0,80.2585901868541,34.06724349088887,708000,708000.0,22680.13109946251
709000.0,709.0,1000.0,113.84803350593799,33.915633496740284,709000,709000.0,22709.61602830887
710000.0,710.0,1000.0,76.75900557289634,34.10643121956767,710000,710000.0,22738.936012983322
711000.0,711.0,1000.0,79.57918931039293,14.631392686858558,711000,711000.0,22807.28220820427
712000.0,712.0,1000.0,106.82439924531268,34.20831602447859,712000,712000.0,22836.514867544174
713000.0,713.0,1000.0,89.03768579938712,43.580164619673006,713000,713000.0,22859.461087703705
714000.0,714.0,1000.0,67.91124404155114,41.20178365448618,714000,714000.0,22883.731884002686
715000.0,715.0,1000.0,71.0956289093195,34.19194380106185,715000,715000.0,22912.978540420532
716000.0,716.0,1000.0,94.77887441813351,34.14683255885453,716000,716000.0,22942.26383447647
717000.0,717.0,1000.0,73.37578620009123,34.13362361357972,717000,717000.0,22971.560461759567
718000.0,718.0,1000.0,126.24730382496537,34.24866504394959,718000,718000.0,23000.758681297302
719000.0,719.0,1000.0,193.63444558968584,34.17016776197851,719000,719000.0,23030.023976564407
720000.0,720.0,1000.0,74.18260226469872,34.08768335633855,720000,720000.0,23059.360087394714
721000.0,721.0,1000.0,71.05667182575671,14.809863486083179,721000,721000.0,23126.882655382156
722000.0,722.0,1000.0,89.38135363787293,34.064321203039285,722000,722000.0,23156.238884925842
723000.0,723.0,1000.0,74.73216982549516,34.10303275542639,723000,723000.0,23185.56179213524
724000.0,724.0,1000.0,75.66699920144355,34.107138174111476,724000,724000.0,23214.881169319153
725000.0,725.0,1000.0,57.32960368834725,41.64956922184473,725000,725000.0,23238.89102268219
726000.0,726.0,1000.0,86.45895366902111,40.373412559851246,726000,726000.0,23263.659800052643
727000.0,727.0,1000.0,88.78304831004299,33.9397307570354,727000,727000.0,23293.123794078827
728000.0,728.0,1000.0,98.59026310860695,34.12118321539085,728000,728000.0,23322.431102991104
729000.0,729.0,1000.0,81.09470300505166,34.15044524100243,729000,729000.0,23351.713299274445
730000.0,730.0,1000.0,90.31533630114653,33.86529290228852,730000,730000.0,23381.242057323456
731000.0,731.0,1000.0,85.07165759320299,14.710799987888494,731000,731000.0,23449.219327926636
732000.0,732.0,1000.0,69.79092843200026,33.85499392769052,732000,732000.0,23478.75706887245
733000.0,733.0,1000.0,71.5076956760809,34.03408884453977,733000,733000.0,23508.139375448227
734000.0,734.0,1000.0,66.27653714666708,33.959624932521876,734000,734000.0,23537.58611059189
735000.0,735.0,1000.0,81.19804530329547,34.15616359326635,735000,735000.0,23566.863404273987
736000.0,736.0,1000.0,115.4298873583815,33.85967316126541,736000,736000.0,23596.39706301689
737000.0,737.0,1000.0,70.28709497159223,41.419343758164274,737000,737000.0,23620.54037284851
738000.0,738.0,1000.0,75.60162244750859,41.24219326331151,738000,738000.0,23644.787386894226
739000.0,739.0,1000.0,59.85290599925205,34.100240448620625,739000,739000.0,23674.112694501877
740000.0,740.0,1000.0,80.72936705160652,33.95460054931388,740000,740000.0,23703.563786506653
741000.0,741.0,1000.0,54.88203196977914,15.008027084455373,741000,741000.0,23770.19479751587
742000.0,742.0,1000.0,82.14076419796513,34.26507736920955,742000,742000.0,23799.379031658173
743000.0,743.0,1000.0,61.16418249715711,33.95771655846566,743000,743000.0,23828.8274204731
744000.0,744.0,1000.0,33.50263873481237,34.264972957059854,744000,744000.0,23858.011743307114
745000.0,745.0,1000.0,74.81543853831639,34.0466772250797,745000,745000.0,23887.38318657875
746000.0,746.0,1000.0,71.77811507577576,33.97399342410304,746000,746000.0,23916.81746673584
747000.0,747.0,1000.0,75.27569215581404,34.00459682235238,747000,747000.0,23946.225256681442
748000.0,748.0,1000.0,312.00094694340146,33.85544099674559,748000,748000.0,23975.762607336044
749000.0,749.0,1000.0,54.388648470103796,39.5813510079976,749000,749000.0,24001.027031183243
750000.0,750.0,1000.0,54.27610190491066,43.53701366120286,750000,750000.0,24023.995994329453
751000.0,751.0,1000.0,35.60991517981854,15.04776877226558,751000,751000.0,24090.451030492783
752000.0,752.0,1000.0,54.016368880790246,34.05032983521184,752000,752000.0,24119.819323301315
753000.0,753.0,1000.0,43.33191210302108,34.02204817726055,753000,753000.0,24149.212028265
754000.0,754.0,1000.0,103.07855168551107,34.13009975080323,754000,754000.0,24178.511680603027
755000.0,755.0,1000.0,51.2333611920653,34.027375221576676,755000,755000.0,24207.899784326553
756000.0,756.0,1000.0,52.43752819035141,34.059845225870404,756000,756000.0,24237.259872674942
757000.0,757.0,1000.0,67.58357768208359,34.06332914470297,757000,757000.0,24266.616958141327
758000.0,758.0,1000.0,61.26103490117765,34.17368514686185,758000,758000.0,24295.879240989685
759000.0,759.0,1000.0,47.04955790522412,34.185775447945055,759000,759000.0,24325.131174325943
760000.0,760.0,1000.0,47.12221409950139,34.283640648282976,760000,760000.0,24354.299607038498
761000.0,761.0,1000.0,63.61623485170238,18.954915025386335,761000,761000.0,24407.05637359619
762000.0,762.0,1000.0,71.02819225420629,34.1718628873946,762000,762000.0,24436.32021665573
763000.0,763.0,1000.0,75.10932687832863,34.11270996817362,763000,763000.0,24465.63480448723
764000.0,764.0,1000.0,70.58250151221011,34.02387822910778,764000,764000.0,24495.02592945099
765000.0,765.0,1000.0,196.127113303559,34.073663106362346,765000,765000.0,24524.3741106987
766000.0,766.0,1000.0,58.87705900957309,33.938443863267565,766000,766000.0,24553.83922290802
767000.0,767.0,1000.0,54.53201611774712,33.980831906002834,767000,767000.0,24583.26758003235
768000.0,768.0,1000.0,39.61942748737493,34.209221680960745,768000,768000.0,24612.499465465546
769000.0,769.0,1000.0,63.21395372720608,34.054400177817016,769000,769000.0,24641.86424803734
770000.0,770.0,1000.0,61.776263932314386,33.78568719053982,770000,770000.0,24671.462582349777
771000.0,771.0,1000.0,56.73102066498946,15.035914446355738,771000,771000.0,24737.970011234283
772000.0,772.0,1000.0,58.14206456771065,44.52016215415773,772000,772000.0,24760.43174648285
773000.0,773.0,1000.0,56.724237205094774,40.58531667354264,773000,773000.0,24785.07120013237
774000.0,774.0,1000.0,130.97288793306694,34.08396345563554,774000,774000.0,24814.41051220894
775000.0,775.0,1000.0,75.27409345676752,33.969765924781555,775000,775000.0,24843.848455429077
776000.0,776.0,1000.0,40.26627826211508,34.086410980821626,776000,776000.0,24873.185661315918
777000.0,777.0,1000.0,99.2873740308492,34.26107377286876,777000,777000.0,24902.373306274414
778000.0,778.0,1000.0,34.937473388848275,34.27033826980541,778000,778000.0,24931.553061008453
779000.0,779.0,1000.0,35.65102002766808,34.207596778788115,779000,779000.0,24960.7863342762
780000.0,780.0,1000.0,85.03041698616191,34.117936115337926,780000,780000.0,24990.096431732178
781000.0,781.0,1000.0,44.93300943070995,14.910153727509105,781000,781000.0,25057.164823770523
782000.0,782.0,1000.0,34.39586260914568,34.193446514242616,782000,782000.0,25086.410195589066
783000.0,783.0,1000.0,130.86479924207018,34.09801131219124,783000,783000.0,25115.73742055893
784000.0,784.0,1000.0,169.0512776770568,46.439598728944866,784000,784000.0,25137.270768404007
785000.0,785.0,1000.0,57.21757652690373,38.93353064166561,785000,785000.0,25162.955570697784
786000.0,786.0,1000.0,43.75954378017377,34.199479044495696,786000,786000.0,25192.195783376694
787000.0,787.0,1000.0,40.61586649455107,34.01139826341986,787000,787000.0,25221.59769320488
788000.0,788.0,1000.0,65.17293456151643,34.238083814566394,788000,788000.0,25250.804936885834
789000.0,789.0,1000.0,26.51170025447399,34.125472644017016,789000,789000.0,25280.10856127739
790000.0,790.0,1000.0,38.070447173499666,34.149990068805124,790000,790000.0,25309.39114880562
791000.0,791.0,1000.0,67.95332094524494,14.990383940382367,791000,791000.0,25376.10058236122
792000.0,792.0,1000.0,53.11972964073983,34.13650640605607,792000,792000.0,25405.394735336304
793000.0,793.0,1000.0,35.206567890987415,34.03496569042921,793000,793000.0,25434.776285648346
794000.0,794.0,1000.0,57.68321201386061,34.05774774980189,794000,794000.0,25464.1381816864
795000.0,795.0,1000.0,45.08980117578685,35.133007788265814,795000,795000.0,25492.60144495964
796000.0,796.0,1000.0,34.628983475533126,47.51503449002759,796000,796000.0,25513.64741563797
797000.0,797.0,1000.0,76.25568483370937,38.99558194600459,797000,797000.0,25539.29134774208
798000.0,798.0,1000.0,83.80720328149559,34.17069974989252,798000,798000.0,25568.5561876297
799000.0,799.0,1000.0,33.18401731872454,34.28918560682579,799000,799000.0,25597.719903469086
800000.0,800.0,1000.0,113.4389410869623,34.20554132013707,800000,800000.0,25626.954932928085
801000.0,801.0,1000.0,45.336728690044495,14.741989732783159,801000,801000.0,25694.788382291794
802000.0,802.0,1000.0,87.22414363636364,34.24033130352302,802000,802000.0,25723.993708610535
803000.0,803.0,1000.0,113.29870655541089,34.078866496527354,803000,803000.0,25753.33740901947
804000.0,804.0,1000.0,28.08220995701845,34.198511722435185,804000,804000.0,25782.578449726105
805000.0,805.0,1000.0,46.11936889596596,34.19251075245544,805000,805000.0,25811.82462143898
806000.0,806.0,1000.0,38.1390793720016,34.487151355052355,806000,806000.0,25840.820929050446
807000.0,807.0,1000.0,65.77132729896906,35.198104347698965,807000,807000.0,25869.231552362442
808000.0,808.0,1000.0,88.60747198597424,47.04505030079394,808000,808000.0,25890.487773895264
809000.0,809.0,1000.0,54.03185719447669,37.62031090511791,809000,809000.0,25917.06916165352
810000.0,810.0,1000.0,48.53822675531685,34.16759769473247,810000,810000.0,25946.336658000946
811000.0,811.0,1000.0,47.84302358444365,15.062644892482597,811000,811000.0,26012.726062059402
812000.0,812.0,1000.0,50.47159747233003,34.16250518804424,812000,812000.0,26041.997921705246
