buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
313491.0,1259.0,249.0,2.6824752122924064e-11,40.52326745251004,313491,313491.0,8119.379193067551
313740.0,1260.0,249.0,6.078904059436528e-30,42.22747852937277,313740,313740.0,8125.275828361511
313989.0,1261.0,249.0,1.2705677551449979e-51,40.67391581707166,313989,313989.0,8131.397688627243
314238.0,1262.0,249.0,0.032821243839801006,39.639222703880364,314238,314238.0,8137.6793467998505
314487.0,1263.0,249.0,0.0020867146758418997,39.908422093298384,314487,314487.0,8143.918632745743
314736.0,1264.0,249.0,7.618583007614852e-30,42.562333923907616,314736,314736.0,8149.768877029419
314985.0,1265.0,249.0,3.703892116960725e-18,39.614301362393235,314985,314985.0,8156.054486751556
315234.0,1266.0,249.0,0.01588311867049745,42.05966012025552,315234,315234.0,8161.974649429321
315483.0,1267.0,249.0,5.385994851754116,40.34534178133137,315483,315483.0,8168.146367549896
315732.0,1268.0,249.0,3.4929887423303182e-43,40.78799124878389,315732,315732.0,8174.251107215881
315981.0,1269.0,249.0,0.0017835978041197845,41.72174551598228,315981,315981.0,8180.219219207764
316230.0,1270.0,249.0,2.3645589420750346,39.95834892759079,316230,316230.0,8186.450709104538
316479.0,1271.0,249.0,1.578355316202321e-32,41.762728998245564,316479,316479.0,8192.412963867188
316728.0,1272.0,249.0,1.0537797458511317e-35,47.9924497418017,316728,316728.0,8197.60128068924
316977.0,1273.0,249.0,0.001746390972369618,46.11332136709055,316977,316977.0,8203.001022577286
317226.0,1274.0,249.0,1.412895513339345e-15,46.787934361165725,317226,317226.0,8208.32290816307
317475.0,1275.0,249.0,9.488753059476785,45.25408120407431,317475,317475.0,8213.825175523758
317724.0,1276.0,249.0,0.7304161147205613,44.7983635528127,317724,317724.0,8219.383415222168
317973.0,1277.0,249.0,6.331597514680196,46.254924016850836,317973,317973.0,8224.76662683487
318222.0,1278.0,249.0,4.515469566149e-37,47.13805286911437,318222,318222.0,8230.048983812332
318471.0,1279.0,249.0,3.5730845654824715e-09,45.3809948154216,318471,318471.0,8235.535863161087
318720.0,1280.0,249.0,1.3235749109098766e-37,46.55237374241421,318720,318720.0,8240.8846783638
318969.0,1281.0,249.0,0.07396687845580181,44.06028720689418,318969,318969.0,8246.536026477814
319218.0,1282.0,249.0,2.059154794837169e-33,48.66394288568353,319218,319218.0,8251.652751684189
319467.0,1283.0,249.0,4.3626249994135095e-12,45.16868060205146,319467,319467.0,8257.165421962738
319716.0,1284.0,249.0,1.3857177211047823e-47,45.496239676857776,319716,319716.0,8262.638402700424
319965.0,1285.0,249.0,9.946750194017909e-35,46.99933828956132,319965,319965.0,8267.936350345612
320214.0,1286.0,249.0,2.003046262785281e-23,10.324582588761258,320214,320214.0,8292.053548574448
320463.0,1287.0,249.0,3.66596751378414,50.25505928964258,320463,320463.0,8297.008274316788
320712.0,1288.0,249.0,2.0816996566196377e-51,48.175807322177576,320712,320712.0,8302.176844358444
320961.0,1289.0,249.0,0.03151881839984802,48.962307925994544,320961,320961.0,8307.262389659882
321210.0,1290.0,249.0,8.630622118295088e-08,50.083845202335276,321210,321210.0,8312.234053611755
321459.0,1291.0,249.0,3.017359810149643e-17,49.24663428673578,321459,321459.0,8317.29023718834
321708.0,1292.0,249.0,0.22374809649401303,47.88580054297507,321708,321708.0,8322.490109443665
321957.0,1293.0,249.0,8.41274320307475e-37,47.42792958200475,321957,321957.0,8327.740181207657
322206.0,1294.0,249.0,3.685401792578122e-33,44.833115889196556,322206,322206.0,8333.294112443924
322455.0,1295.0,249.0,2.1195151053218815e-40,46.76465636912737,322455,322455.0,8338.61864733696
322704.0,1296.0,249.0,0.06799190208965697,46.28086356003658,322704,322704.0,8343.998841762543
322953.0,1297.0,249.0,34.50307661101602,45.04485979929843,322953,322953.0,8349.526665687561
323202.0,1298.0,249.0,6.27903334060384e-08,45.18954003909284,323202,323202.0,8355.036791086197
323451.0,1299.0,249.0,2.9526778870943003e-29,47.271890054628415,323451,323451.0,8360.304193973541
323700.0,1300.0,249.0,5.927924436980975e-12,47.645585087455174,323700,323700.0,8365.53028178215
323949.0,1301.0,249.0,3.6769406326968076e-10,46.86178886303159,323949,323949.0,8370.84378027916
324198.0,1302.0,249.0,2.3046651911051808e-38,47.21807664798226,324198,324198.0,8376.117185354233
324447.0,1303.0,249.0,38.38691871573366,45.06991854733879,324447,324447.0,8381.64193558693
324696.0,1304.0,249.0,1.1308035904464121e-24,46.28486110176741,324696,324696.0,8387.021665096283
324945.0,1305.0,249.0,3.2712534249121e-30,47.52700066968556,324945,324945.0,8392.260793447495
325194.0,1306.0,249.0,1.1732016777573172e-35,47.444312874469794,325194,325194.0,8397.509052038193
325443.0,1307.0,249.0,1.237184218296033e-26,46.227849217375,325443,325443.0,8402.895416736603
325692.0,1308.0,249.0,1.7116378877482047e-21,47.10644985833312,325692,325692.0,8408.181318044662
325941.0,1309.0,249.0,7.173190314693202e-46,47.39888375578563,325941,325941.0,8413.43460726738
326190.0,1310.0,249.0,1.744458086263515e-46,47.894277079302235,326190,326190.0,8418.633559465408
326439.0,1311.0,249.0,2.043923898833087e-05,44.144982881684,326439,326439.0,8424.274065256119
326688.0,1312.0,249.0,5.2172432568989016e-58,47.21028804521346,326688,326688.0,8429.548340320587
326937.0,1313.0,249.0,0.5123832702446647,45.53958843595109,326937,326937.0,8435.016110897064
327186.0,1314.0,249.0,9.10519435224523e-27,47.55742514014067,327186,327186.0,8440.251888036728
327435.0,1315.0,249.0,3.729776198539542e-29,45.7745881102412,327435,327435.0,8445.691588163376
327684.0,1316.0,249.0,3.224259984014912,48.13826451601068,327684,327684.0,8450.86418914795
327933.0,1317.0,249.0,3.029981434889092e-26,46.19240961903465,327933,327933.0,8456.254686117172
328182.0,1318.0,249.0,8.80554610177987e-36,48.003349078254274,328182,328182.0,8461.441824913025
328431.0,1319.0,249.0,49.845429409002705,46.19115521176853,328431,328431.0,8466.832468271255
328680.0,1320.0,249.0,1.553745879509711e-49,44.20514883881358,328680,328680.0,8472.465297698975
328929.0,1321.0,249.0,1.511132689168443,43.10338485125543,328929,328929.0,8478.242107391357
329178.0,1322.0,249.0,11.236261358433444,43.01752801398794,329178,329178.0,8484.03044629097
329427.0,1323.0,249.0,2.5340173437163686e-47,42.18795037052447,329427,329427.0,8489.932607412338
329676.0,1324.0,249.0,2.8604203811986344,42.73152938799514,329676,329676.0,8495.759686946869
329925.0,1325.0,249.0,0.5349004236859687,41.467553710932656,329925,329925.0,8501.76438331604
330174.0,1326.0,249.0,9.510929389409385e-29,8.566372897975262,330174,330174.0,8530.831528902054
330423.0,1327.0,249.0,2.7008692148554814e-19,40.14549406404026,330423,330423.0,8537.033970594406
330672.0,1328.0,249.0,0.8799020035097114,44.54661048053728,330672,330672.0,8542.623622179031
330921.0,1329.0,249.0,1.4023775151591787e-15,42.066057031117865,330921,330921.0,8548.54288482666
331170.0,1330.0,249.0,20.642700222571445,42.765021497539045,331170,331170.0,8554.365401506424
331419.0,1331.0,249.0,61.50232913453919,41.22994247959025,331419,331419.0,8560.40470290184
331668.0,1332.0,249.0,0.00205153239768636,40.33121980753283,331668,331668.0,8566.578581094742
331917.0,1333.0,249.0,2.5873102206651228e-12,41.767093184521926,331917,331917.0,8572.540212869644
332166.0,1334.0,249.0,9.429206456930931e-11,42.508716637561825,332166,332166.0,8578.39783668518
332415.0,1335.0,249.0,3.524858918367517e-19,40.121156028931686,332415,332415.0,8584.604039430618
332664.0,1336.0,249.0,7.973667091040698e-33,44.787706922703826,332664,332664.0,8590.163601636887
332913.0,1337.0,249.0,6.522473863694712e-12,41.8086026750849,332913,332913.0,8596.119314908981
333162.0,1338.0,249.0,1.054127290964391,43.944555675264915,333162,333162.0,8601.785546302795
333411.0,1339.0,249.0,6.5853892580531e-38,42.394701917074606,333411,333411.0,8607.658923149109
333660.0,1340.0,249.0,2.3320512977771437e-05,43.904233284717215,333660,333660.0,8613.330359220505
333909.0,1341.0,249.0,7.820449952768594e-13,39.010298989076176,333909,333909.0,8619.713290929794
334158.0,1342.0,249.0,4.1029274876620357e-41,40.79237077118383,334158,334158.0,8625.817373991013
334407.0,1343.0,249.0,9.130487190754317e-05,41.03375989572748,334407,334407.0,8631.885548591614
334656.0,1344.0,249.0,3.9832421562168245e-48,43.18476502118278,334656,334656.0,8637.651472330093
334905.0,1345.0,249.0,0.0006555751433995267,43.31154748642437,334905,334905.0,8643.400516986847
335154.0,1346.0,249.0,8.838009943350507e-46,42.092936496872056,335154,335154.0,8649.315999507904
335403.0,1347.0,249.0,2.673654933921081e-26,42.1102651053769,335403,335403.0,8655.229048013687
335652.0,1348.0,249.0,9.096421322296129e-24,43.852757126670305,335652,335652.0,8660.907141208649
335901.0,1349.0,249.0,6.803226016483923e-22,40.74872275642239,335901,335901.0,8667.017762899399
336150.0,1350.0,249.0,1.1068033974812252e-08,44.279997796984865,336150,336150.0,8672.641070127487
336399.0,1351.0,249.0,0.20907229289772367,43.74683808992194,336399,336399.0,8678.332911252975
336648.0,1352.0,249.0,0.6935998571765561,43.08345205485555,336648,336648.0,8684.112393379211
336897.0,1353.0,249.0,1.1381123520574878e-23,42.394705358940556,336897,336897.0,8689.985769033432
337146.0,1354.0,249.0,5.699577692033821e-39,42.67885081216285,337146,337146.0,8695.820041656494
337395.0,1355.0,249.0,4.543704554390248e-35,43.10320339922013,337395,337395.0,8701.596875667572
337644.0,1356.0,249.0,1.7893164116429368e-36,41.218981413126215,337644,337644.0,8707.637783527374
337893.0,1357.0,249.0,6.73198157930001e-51,41.55401101510939,337893,337893.0,8713.62998509407
338142.0,1358.0,249.0,3.1311017891115523e-08,40.22239538575875,338142,338142.0,8719.82056760788
338391.0,1359.0,249.0,1.7232680203514964e-12,41.83600870431763,338391,338391.0,8725.77237868309
338640.0,1360.0,249.0,6.424036995623664e-18,41.20128775611503,338640,338640.0,8731.815879821777
338889.0,1361.0,249.0,7.981807054527169e-38,43.9586463277619,338889,338889.0,8737.480295181274
339138.0,1362.0,249.0,2.470331657364785e-06,43.32248894301023,339138,339138.0,8743.227888584137
339387.0,1363.0,249.0,8.950235206118158,40.77562246577837,339387,339387.0,8749.334482431412
339636.0,1364.0,249.0,0.0036102059332296403,42.14691937504919,339636,339636.0,8755.242387771606
339885.0,1365.0,249.0,3.7215019460294303e-25,40.78256315716616,339885,339885.0,8761.34793972969
340134.0,1366.0,249.0,0.008919955565629467,8.856480799734898,340134,340134.0,8789.462945699692
340383.0,1367.0,249.0,0.006452080335558774,41.291367695359256,340383,340383.0,8795.493262767792
340632.0,1368.0,249.0,4.878205508577806e-11,43.67207168902063,340632,340632.0,8801.194848299026
340881.0,1369.0,249.0,5.615093992592008e-15,42.021579851594915,340881,340881.0,8807.12037563324
341130.0,1370.0,249.0,1.4319694462428664e-48,41.8910345518046,341130,341130.0,8813.064369678497
341379.0,1371.0,249.0,2.862673383690985e-24,42.19843202844395,341379,341379.0,8818.965063810349
341628.0,1372.0,249.0,2.930908500612088e-07,41.573559580684055,341628,341628.0,8824.954448223114
341877.0,1373.0,249.0,5.630701493600107e-32,42.544872244805624,341877,341877.0,8830.8070936203
342126.0,1374.0,249.0,3.1209067883334782,41.23376948560721,342126,342126.0,8836.845834255219
342375.0,1375.0,249.0,8.429458225890068e-32,43.69398063867545,342375,342375.0,8842.544560194016
342624.0,1376.0,249.0,1.065785468033498e-39,42.43252387257279,342624,342624.0,8848.41270160675
342873.0,1377.0,249.0,8.2019121474512e-10,43.36972093437557,342873,342873.0,8854.154035329819
343122.0,1378.0,249.0,5.075440363115883e-08,42.16405755502801,343122,343122.0,8860.05954003334
343371.0,1379.0,249.0,0.017031908902738074,43.434861787048995,343371,343371.0,8865.792263031006
343620.0,1380.0,249.0,8.913345483910581e-12,42.0214648792934,343620,343620.0,8871.717808008194
343869.0,1381.0,249.0,8.104876146090763e-05,42.257737956728114,343869,343869.0,8877.610220432281
344118.0,1382.0,249.0,6.247119498034272e-08,42.94530582597989,344118,344118.0,8883.408294916153
344367.0,1383.0,249.0,37.3611974003197,42.4128948181166,344367,344367.0,8889.279151439667
344616.0,1384.0,249.0,8.287582550723521e-05,41.12383341956732,344616,344616.0,8895.334035396576
344865.0,1385.0,249.0,1.5465160766807588e-17,42.42630285135832,344865,344865.0,8901.203036785126
345114.0,1386.0,249.0,1.6788714918923613,40.0024718927342,345114,345114.0,8907.427653551102
345363.0,1387.0,249.0,8.179128096034766e-38,41.83678297221102,345363,345363.0,8913.37935590744
345612.0,1388.0,249.0,0.4626118657894502,42.6085478716486,345612,345612.0,8919.223254680634
345861.0,1389.0,249.0,8.741534441104588e-44,41.3075866485718,345861,345861.0,8925.251204967499
346110.0,1390.0,249.0,5.957188047334193e-21,40.2738723764018,346110,346110.0,8931.433874368668
346359.0,1391.0,249.0,2.4125658249821347e-15,42.092892387376665,346359,346359.0,8937.34936285019
346608.0,1392.0,249.0,2.210028906202168e-11,42.24269338050166,346608,346608.0,8943.24387383461
346857.0,1393.0,249.0,3.6020648883268786e-13,41.38574192613189,346857,346857.0,8949.260439395905
347106.0,1394.0,249.0,7.731092852731681e-18,42.839706015363745,347106,347106.0,8955.072806119919
347355.0,1395.0,249.0,0.05804085559889097,41.41867294689029,347355,347355.0,8961.084587812424
347604.0,1396.0,249.0,0.7480616513487962,44.44511808377754,347604,347604.0,8966.687003850937
347853.0,1397.0,249.0,2.4295289682302556e-07,43.849336179363554,347853,347853.0,8972.365540266037
348102.0,1398.0,249.0,3.598462348646681e-45,41.56087688779186,348102,348102.0,8978.356752872467
348351.0,1399.0,249.0,5.645082182361117e-21,40.2133120255004,348351,348351.0,8984.548732757568
348600.0,1400.0,249.0,4.6820885744823796e-52,42.48631541589519,348600,348600.0,8990.409443855286
348849.0,1401.0,249.0,2.787148742940682e-11,42.54976894630519,348849,348849.0,8996.261416912079
349098.0,1402.0,249.0,2.30820090182399e-16,40.09475704259052,349098,349098.0,9002.471705675125
349347.0,1403.0,249.0,2.3299660520492707e-05,41.54615078947225,349347,349347.0,9008.465042352676
349596.0,1404.0,249.0,0.5589878077739945,39.814379395827174,349596,349596.0,9014.719065189362
349845.0,1405.0,249.0,1.5312781013135062e-18,41.73365437854606,349845,349845.0,9020.685473680496
350094.0,1406.0,249.0,4.080451891985068e-09,8.604302592492807,350094,350094.0,9049.62448477745
350343.0,1407.0,249.0,40.70036483805499,41.47107748663553,350343,350343.0,9055.628670930862
350592.0,1408.0,249.0,0.12547078106219473,40.32613526489279,350592,350592.0,9061.803328037262
350841.0,1409.0,249.0,7.900488288461136e-12,42.377996523596224,350841,350841.0,9067.679019927979
351090.0,1410.0,249.0,2.1882492230125822e-05,43.61154047396436,351090,351090.0,9073.388518810272
351339.0,1411.0,249.0,5.966953672286028e-46,42.50133514888242,351339,351339.0,9079.24715924263
351588.0,1412.0,249.0,2.528042257966213e-20,41.51827800281816,351588,351588.0,9085.244518995285
351837.0,1413.0,249.0,6.6395203815866e-19,41.9793496085349,351837,351837.0,9091.176007509232
352086.0,1414.0,249.0,2.645313051006032e-12,40.907567605699285,352086,352086.0,9097.262902021408
352335.0,1415.0,249.0,3.951723439973066e-46,41.93173695508263,352335,352335.0,9103.201125860214
352584.0,1416.0,249.0,0.007380893620700057,40.95690143923835,352584,352584.0,9109.280688047409
352833.0,1417.0,249.0,7.596430449122201,41.49458024163031,352833,352833.0,9115.281473398209
353082.0,1418.0,249.0,7.926145857380182e-32,41.78744302940105,353082,353082.0,9121.240202188492
353331.0,1419.0,249.0,2.7473356036054154e-10,41.51312243497253,353331,353331.0,9127.238305807114
353580.0,1420.0,249.0,19.553862489004437,40.93995840546494,353580,353580.0,9133.320384025574
353829.0,1421.0,249.0,1.1997162696873101e-32,40.54244663590397,353829,353829.0,9139.46209692955
354078.0,1422.0,249.0,0.13882628081628479,42.886445346172444,354078,354078.0,9145.26812839508
354327.0,1423.0,249.0,0.00011167992807382497,39.96102300940474,354327,354327.0,9151.499201059341
354576.0,1424.0,249.0,2.0856225440884834e-22,41.19126305535278,354576,354576.0,9157.544173002243
354825.0,1425.0,249.0,6.597666165152903,41.030574403143774,354825,354825.0,9163.612819433212
355074.0,1426.0,249.0,1.8904362178263308e-11,39.62862034888671,355074,355074.0,9169.896157503128
355323.0,1427.0,249.0,0.6388462761573312,41.42956628148607,355323,355323.0,9175.90635895729
355572.0,1428.0,249.0,1.792134291543246e-20,41.298359342120314,355572,355572.0,9181.935656547546
355821.0,1429.0,249.0,2.0773583387398578,41.56210908239132,355821,355821.0,9187.92669057846
356070.0,1430.0,249.0,17.07382631105531,40.682999283983804,356070,356070.0,9194.047184705734
356319.0,1431.0,249.0,0.1410111241107814,41.840468679152096,356319,356319.0,9199.998361349106
356568.0,1432.0,249.0,1.0475945605895102e-11,40.959159856590226,356568,356568.0,9206.077588796616
356817.0,1433.0,249.0,6.943107588300896e-42,41.93412436729315,356817,356817.0,9212.015474796295
357066.0,1434.0,249.0,4.292025662325717e-15,40.64781927672157,357066,357066.0,9218.14126586914
357315.0,1435.0,249.0,8.442597115599285e-16,40.57371776219049,357315,357315.0,9224.278244972229
357564.0,1436.0,249.0,15.28758309071477,39.99026248377425,357564,357564.0,9230.504761457443
357813.0,1437.0,249.0,4.481790891635928e-22,40.844824374540934,357813,357813.0,9236.601006507874
358062.0,1438.0,249.0,3.2152198655966127e-46,43.39388401430877,358062,358062.0,9242.339143753052
358311.0,1439.0,249.0,1.6451342663702412e-29,42.204397085032966,358311,358311.0,9248.239004135132
358560.0,1440.0,249.0,2.1673598899611482e-13,40.3903365161069,358560,358560.0,9254.403846263885
358809.0,1441.0,249.0,0.34786123078575365,43.99689084312352,358809,358809.0,9260.063338279724
359058.0,1442.0,249.0,1.0336566881725632e-06,41.73266046297372,359058,359058.0,9266.029888868332
359307.0,1443.0,249.0,1.674030865820589e-24,41.21212232180634,359307,359307.0,9272.071801662445
359556.0,1444.0,249.0,3.583145198877608,39.88498136860586,359556,359556.0,9278.314754247665
359805.0,1445.0,249.0,4.949187882692364e-20,42.79240917209332,359805,359805.0,9284.133543729782
360054.0,1446.0,249.0,1.6758372091578332e-23,8.628977204873273,360054,360054.0,9312.989803314209
360303.0,1447.0,249.0,5.44594415081984e-22,43.276670565116035,360303,360303.0,9318.743481397629
360552.0,1448.0,249.0,3.6955157572761768e-09,43.0704052631605,360552,360552.0,9324.52471446991
360801.0,1449.0,249.0,8.310091546133927e-21,42.131309424431606,360801,360801.0,9330.434809684753
361050.0,1450.0,249.0,9.445412881118174e-16,43.22645962634201,361050,361050.0,9336.195171117783
361299.0,1451.0,249.0,3.886842290592402e-53,41.54951767659809,361299,361299.0,9342.188022613525
361548.0,1452.0,249.0,8.089513567932918e-10,41.946464785659,361548,361548.0,9348.124161243439
361797.0,1453.0,249.0,0.049168215163199386,42.66625007379095,361797,361797.0,9353.960156440735
362046.0,1454.0,249.0,1.0530917149037312e-12,42.140741001670364,362046,362046.0,9359.868929386139
362295.0,1455.0,249.0,22.814682480646432,42.17582003806552,362295,362295.0,9365.772787094116
362544.0,1456.0,249.0,7.841162846613313e-34,41.797870456428015,362544,362544.0,9371.730028867722
362793.0,1457.0,249.0,1.0840565658968167e-54,40.65386986742223,362793,362793.0,9377.854908704758
363042.0,1458.0,249.0,5.593852648494896e-07,40.795583124957375,363042,363042.0,9383.958512067795
363291.0,1459.0,249.0,2.4039082153732014e-27,41.260609405071165,363291,363291.0,9389.99332523346
363540.0,1460.0,249.0,9.002388248591537e-06,42.73934435943715,363540,363540.0,9395.819339990616
363789.0,1461.0,249.0,1.8885957147822859e-31,42.12619930075092,363789,363789.0,9401.730152130127
364038.0,1462.0,249.0,4.2510518611248186e-14,39.269615072817764,364038,364038.0,9408.07093334198
364287.0,1463.0,249.0,8.599264958124328e-08,42.27401326659827,364287,364287.0,9413.961077690125
364536.0,1464.0,249.0,4.025552584585639e-47,40.75160226176137,364536,364536.0,9420.071268320084
364785.0,1465.0,249.0,1.0437644168329761e-52,40.51836859729498,364785,364785.0,9426.216630458832
365034.0,1466.0,249.0,2.420839018291665e-39,41.23325993679167,365034,365034.0,9432.255445718765
365283.0,1467.0,249.0,7.924482929285017e-34,43.49027916509693,365283,365283.0,9437.980863571167
365532.0,1468.0,249.0,0.4423554100145041,41.039293769120846,365532,365532.0,9444.048219919205
365781.0,1469.0,249.0,2.2525668070219027e-36,40.82332983960184,365781,365781.0,9450.147674560547
366030.0,1470.0,249.0,7.119192400551634e-49,42.98057909649568,366030,366030.0,9455.940989732742
366279.0,1471.0,249.0,5.695538500541877e-44,45.6012252291148,366279,366279.0,9461.401370048523
366528.0,1472.0,249.0,6.966450153124377e-37,47.65217210382734,366528,366528.0,9466.626736164093
366777.0,1473.0,249.0,7.871448517496895e-26,45.077071359886084,366777,366777.0,9472.150609493256
367026.0,1474.0,249.0,0.0009770511738096468,45.21088259388608,367026,367026.0,9477.658133506775
367275.0,1475.0,249.0,4.832955777538298e-52,45.65434994698774,367275,367275.0,9483.11216044426
367524.0,1476.0,249.0,1.782183950178638e-22,43.325589128820134,367524,367524.0,9488.859342098236
367773.0,1477.0,249.0,8.273170138217507e-49,43.128065882537555,367773,367773.0,9494.63284611702
368022.0,1478.0,249.0,1.4897679276164389e-18,42.766898790221,368022,368022.0,9500.455106496811
368271.0,1479.0,249.0,3.3117176327983587e-43,42.03712550217817,368271,368271.0,9506.378443717957
368520.0,1480.0,249.0,0.0043094996311206285,42.798974806436156,368520,368520.0,9512.196340560913
368769.0,1481.0,249.0,6.254231657620717e-11,41.66311406997276,368769,368769.0,9518.172851085663
369018.0,1482.0,249.0,2.2707285813861916e-14,39.81134246702756,369018,369018.0,9524.427352190018
369267.0,1483.0,249.0,0.006288520702760593,40.96373367364213,369267,369267.0,9530.505900144577
369516.0,1484.0,249.0,4.0330267473232164e-39,42.18522043739295,369516,369516.0,9536.408442258835
369765.0,1485.0,249.0,25.64127848230436,42.498682106768705,369765,369765.0,9542.267448186874
370014.0,1486.0,249.0,0.2869112974702204,8.54972583215836,370014,370014.0,9571.391189813614
370263.0,1487.0,249.0,1.6832723423227153e-24,43.877356521911565,370263,370263.0,9577.0661008358
370512.0,1488.0,249.0,1.9645091011986335e-31,41.20876111090571,370512,370512.0,9583.10850596428
370761.0,1489.0,249.0,1.6521263268864953e-29,41.503748656141575,370761,370761.0,9589.107964754105
371010.0,1490.0,249.0,1.0076545144724022e-17,41.46400090234616,371010,371010.0,9595.113174915314
371259.0,1491.0,249.0,8.979073640095477e-22,42.07652905579484,371259,371259.0,9601.030964374542
371508.0,1492.0,249.0,3.244314862884858e-22,40.326638211510826,371508,371508.0,9607.205543994904
371757.0,1493.0,249.0,0.6662954743342687,43.9790936467498,371757,371757.0,9612.867326498032
372006.0,1494.0,249.0,0.0013982813781297737,39.120757038123216,372006,372006.0,9619.232234954834
372255.0,1495.0,249.0,1.0840583775344427e-18,42.392965566964506,372255,372255.0,9625.105851650238
372504.0,1496.0,249.0,9.249608180506879e-14,42.33935506756517,372504,372504.0,9630.986905813217
372753.0,1497.0,249.0,0.07444792918388173,40.887092254312776,372753,372753.0,9637.076848268509
373002.0,1498.0,249.0,5.269688382241569e-14,42.35065914133142,373002,373002.0,9642.956332683563
373251.0,1499.0,249.0,2.2166055529056402e-54,41.24224481950377,373251,373251.0,9648.993832588196
373500.0,1500.0,249.0,0.029529127219974475,41.92714304588369,373500,373500.0,9654.932707548141
373749.0,1501.0,249.0,2.1158895924600954e-24,44.033822481051715,373749,373749.0,9660.587452173233
373998.0,1502.0,249.0,10.304128181344211,43.631793679996875,373998,373998.0,9666.294300317764
374247.0,1503.0,249.0,9.081058362995192e-19,40.463389715222476,374247,374247.0,9672.44801235199
374496.0,1504.0,249.0,1.0348718084428115e-15,41.128926756029,374496,374496.0,9678.502147197723
374745.0,1505.0,249.0,7.706275550154055e-45,42.84279548478904,374745,374745.0,9684.314093351364
374994.0,1506.0,249.0,1.1374534347919514e-21,42.580801218050794,374994,374994.0,9690.161800146103
375243.0,1507.0,249.0,8.658291533533174e-43,40.347115517006124,375243,375243.0,9696.333246946335
375492.0,1508.0,249.0,45.18427942888341,39.85064431043479,375492,375492.0,9702.581577539444
375741.0,1509.0,249.0,1.1711973699180091e-12,41.95655540284684,375741,375741.0,9708.51628947258
375990.0,1510.0,249.0,2.16635368731349e-09,42.03980584064058,375990,375990.0,9714.439248085022
376239.0,1511.0,249.0,1.7976570888416465,42.01305500926363,376239,376239.0,9720.365978240967
376488.0,1512.0,249.0,0.43629902686138444,41.27048034085494,376488,376488.0,9726.39934706688
376737.0,1513.0,249.0,0.0013369148999822632,42.34874093818784,376737,376737.0,9732.279098033905
376986.0,1514.0,249.0,1.818496296367112e-13,43.16285700800775,376986,376986.0,9738.047947645187
377235.0,1515.0,249.0,1.6711233104854048e-11,41.489076192424655,377235,377235.0,9744.049528360367
377484.0,1516.0,249.0,0.7844254015074463,42.52387861052135,377484,377484.0,9749.90506362915
377733.0,1517.0,249.0,3.635152664068872e-05,42.83152230548851,377733,377733.0,9755.718539714813
377982.0,1518.0,249.0,1.358154745996608e-11,43.386649747072255,377982,377982.0,9761.457634449005
378231.0,1519.0,249.0,7.886104566113513,40.499948753714776,378231,378231.0,9767.605791330338
378480.0,1520.0,249.0,1.3600272582901692e-08,41.695302920247435,378480,378480.0,9773.577688455582
378729.0,1521.0,249.0,2.437541819863517e-24,42.79053489884536,378729,378729.0,9779.396733283997
378978.0,1522.0,249.0,2.9243742205249605e-20,40.78068245661139,378978,378978.0,9785.502566099167
379227.0,1523.0,249.0,4.260820708725877e-39,41.88945850388158,379227,379227.0,9791.446783304214
379476.0,1524.0,249.0,4.710640992035513e-27,42.65111880084384,379476,379476.0,9797.28484916687
379725.0,1525.0,249.0,2.5523149091902363e-06,41.75988015935888,379725,379725.0,9803.247510910034
379974.0,1526.0,249.0,58.306395682912395,44.456465740976356,379974,379974.0,9808.848497152328
380223.0,1527.0,249.0,1.5564646388113227e-29,8.707479682719358,380223,380223.0,9837.444602966309
380472.0,1528.0,249.0,1.0235129345248887e-24,41.83485741089608,380472,380472.0,9843.396578073502
380721.0,1529.0,249.0,147.76962678277488,40.544028407094494,380721,380721.0,9849.538050174713
380970.0,1530.0,249.0,2.0482025708659002e-60,41.84120623372786,380970,380970.0,9855.489122867584
381219.0,1531.0,249.0,27.39899112121748,41.49241405339799,381219,381219.0,9861.49022102356
381468.0,1532.0,249.0,0.6794399298252877,41.00671023516213,381468,381468.0,9867.562398672104
381717.0,1533.0,249.0,47.480009704553105,41.44288923745334,381717,381717.0,9873.570667743683
381966.0,1534.0,249.0,5.985970721995906e-05,40.356017723263996,381966,381966.0,9879.740751743317
382215.0,1535.0,249.0,14.967073467006308,43.198781743223,382215,382215.0,9885.504804134369
382464.0,1536.0,249.0,1.8155138577640124,41.41700577004839,382464,382464.0,9891.516828298569
382713.0,1537.0,249.0,0.0038227529066115536,40.92076051884547,382713,382713.0,9897.601761102676
382962.0,1538.0,249.0,7.485663526816843e-25,42.686969300402914,382962,382962.0,9903.434924125671
383211.0,1539.0,249.0,3.476954718529061e-08,42.470007512085395,383211,383211.0,9909.29788684845
383460.0,1540.0,249.0,1.0508661267886859e-25,41.76364752271328,383460,383460.0,9915.260010957718
383709.0,1541.0,249.0,13.240824101845325,44.2009056942929,383709,383709.0,9920.893381118774
383958.0,1542.0,249.0,1.3295558083519399e-20,41.998974537896615,383958,383958.0,9926.822098731995
384207.0,1543.0,249.0,0.07041142160966908,41.39983098868921,384207,384207.0,9932.836618185043
384456.0,1544.0,249.0,1.1063947533876213e-08,40.45567022457358,384456,384456.0,9938.99150466919
384705.0,1545.0,249.0,0.06518444746179332,40.5083419013624,384705,384705.0,9945.13838839531
