buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
1015000.0,1015.0,1000.0,340.65400765860977,29.59056678774262,1015000,1015000.0,36067.761389017105
1016000.0,1016.0,1000.0,359.820553740301,29.575597734402642,1016000,1016000.0,36101.57304811478
1017000.0,1017.0,1000.0,331.97122784946686,29.55217627512855,1017000,1017000.0,36135.4115049839
1018000.0,1018.0,1000.0,358.05400076408347,29.355145345694456,1018000,1018000.0,36169.47708392143
1019000.0,1019.0,1000.0,372.3570562070879,29.15162074113284,1019000,1019000.0,36203.78049468994
1020000.0,1020.0,1000.0,265.08954175878233,29.21941280119903,1020000,1020000.0,36238.004318237305
1021000.0,1021.0,1000.0,334.43123653293395,14.508387462605343,1021000,1021000.0,36306.92996716499
1022000.0,1022.0,1000.0,322.3358380167959,28.912861984991988,1022000,1022000.0,36341.5166516304
1023000.0,1023.0,1000.0,315.38351654158777,29.005657373701258,1023000,1023000.0,36375.992685079575
1024000.0,1024.0,1000.0,349.6752992030058,29.13994179173128,1024000,1024000.0,36410.30984425545
1025000.0,1025.0,1000.0,323.869875342951,29.19648642342749,1025000,1025000.0,36444.56054186821
1026000.0,1026.0,1000.0,349.82865423885545,29.461629293627293,1026000,1026000.0,36478.50299668312
1027000.0,1027.0,1000.0,327.89226271592776,29.506454491193182,1027000,1027000.0,36512.39388751984
1028000.0,1028.0,1000.0,305.58023935650533,29.690782156731178,1028000,1028000.0,36546.07437515259
1029000.0,1029.0,1000.0,350.99043686906214,29.60156687508287,1029000,1029000.0,36579.85637140274
1030000.0,1030.0,1000.0,327.9825641069426,29.52678734498997,1030000,1030000.0,36613.723923921585
1031000.0,1031.0,1000.0,262.59677056935726,14.51460243814082,1031000,1031000.0,36682.620059490204
1032000.0,1032.0,1000.0,371.7796393417266,29.269515025610506,1032000,1032000.0,36716.7853000164
1033000.0,1033.0,1000.0,362.74439481769366,29.11370647324387,1033000,1033000.0,36751.13338422775
1034000.0,1034.0,1000.0,353.02399043238734,29.10981179684495,1034000,1034000.0,36785.486063718796
1035000.0,1035.0,1000.0,258.30996013318776,29.08817638501854,1035000,1035000.0,36819.864294052124
1036000.0,1036.0,1000.0,433.3624440989906,29.128449401536393,1036000,1036000.0,36854.19499325752
1037000.0,1037.0,1000.0,312.1825107964663,29.13123560855269,1037000,1037000.0,36888.52240896225
1038000.0,1038.0,1000.0,353.03459342673074,28.945592296762822,1038000,1038000.0,36923.06998419762
1039000.0,1039.0,1000.0,326.88267285532345,29.21063872970705,1039000,1039000.0,36957.304087638855
1040000.0,1040.0,1000.0,338.657514857221,29.285548368245685,1040000,1040000.0,36991.45062327385
1041000.0,1041.0,1000.0,337.5775528290807,14.510797018371198,1041000,1041000.0,37060.36482667923
1042000.0,1042.0,1000.0,304.20645414544225,29.48523737090801,1042000,1042000.0,37094.280104875565
1043000.0,1043.0,1000.0,283.957562304662,29.63197472899323,1043000,1043000.0,37128.0274348259
1044000.0,1044.0,1000.0,351.8921608379726,29.48249992157197,1044000,1044000.0,37161.945861816406
1045000.0,1045.0,1000.0,371.2647689560339,29.658409804741456,1045000,1045000.0,37195.663111925125
1046000.0,1046.0,1000.0,359.1017317576373,29.530251542896615,1046000,1046000.0,37229.526691675186
1047000.0,1047.0,1000.0,303.2152096171024,29.31119477761285,1047000,1047000.0,37263.643350601196
1048000.0,1048.0,1000.0,362.0190315653185,28.892843720684095,1048000,1048000.0,37298.253997802734
1049000.0,1049.0,1000.0,325.3600801362409,27.764599816169834,1049000,1049000.0,37334.2710852623
1050000.0,1050.0,1000.0,304.3603067137713,27.782265223837854,1050000,1050000.0,37370.2652721405
1051000.0,1051.0,1000.0,329.9882365665952,13.840785963970802,1051000,1051000.0,37442.515505075455
1052000.0,1052.0,1000.0,320.23838782035364,27.711717804426403,1052000,1052000.0,37478.60132431984
1053000.0,1053.0,1000.0,373.96953344564986,27.63126586183383,1053000,1053000.0,37514.79221153259
1054000.0,1054.0,1000.0,397.0648942246161,27.59256207651176,1054000,1054000.0,37551.0338640213
1055000.0,1055.0,1000.0,299.3867280327513,27.766443724374295,1055000,1055000.0,37587.0485599041
1056000.0,1056.0,1000.0,361.18678751597247,27.863874682025916,1056000,1056000.0,37622.93732380867
1057000.0,1057.0,1000.0,374.8875487733084,28.023927412144072,1057000,1057000.0,37658.6211168766
1058000.0,1058.0,1000.0,362.42783852463475,28.056244210767126,1058000,1058000.0,37694.263807058334
1059000.0,1059.0,1000.0,319.50925869865745,28.263149991941813,1059000,1059000.0,37729.64556837082
1060000.0,1060.0,1000.0,329.8304351947411,28.340916186220813,1060000,1060000.0,37764.93024349213
1061000.0,1061.0,1000.0,367.0291778107768,14.05357682237388,1061000,1061000.0,37836.08650684357
1062000.0,1062.0,1000.0,296.468179525817,28.07971812523557,1062000,1062000.0,37871.69940114021
1063000.0,1063.0,1000.0,355.5853680932804,28.03816711327949,1063000,1063000.0,37907.365072250366
1064000.0,1064.0,1000.0,343.3530706666174,27.84179244283812,1064000,1064000.0,37943.2823009491
1065000.0,1065.0,1000.0,363.65825204306617,27.884809724665708,1065000,1065000.0,37979.144121170044
1066000.0,1066.0,1000.0,371.8890310882555,27.78889757381749,1066000,1066000.0,38015.12971663475
1067000.0,1067.0,1000.0,352.2422967413385,27.834991846345417,1067000,1067000.0,38051.05572104454
1068000.0,1068.0,1000.0,349.60170553492304,27.83401192235314,1068000,1068000.0,38086.982990026474
1069000.0,1069.0,1000.0,349.95934078381504,27.70749691829286,1069000,1069000.0,38123.07430577278
1070000.0,1070.0,1000.0,386.49101286833024,27.801026842736444,1070000,1070000.0,38159.044201135635
1071000.0,1071.0,1000.0,368.8325172711657,14.235231072150675,1071000,1071000.0,38229.29244732857
1072000.0,1072.0,1000.0,289.5626923791409,27.776241571417366,1072000,1072000.0,38265.29443907738
1073000.0,1073.0,1000.0,283.904108818554,27.818575545437362,1073000,1073000.0,38301.24164366722
1074000.0,1074.0,1000.0,303.42488021644306,27.93440512687721,1074000,1074000.0,38337.03979420662
1075000.0,1075.0,1000.0,275.8115337469906,28.046601005019966,1075000,1075000.0,38372.694739341736
1076000.0,1076.0,1000.0,365.6134755843879,28.28226658263338,1076000,1076000.0,38408.05258488655
1077000.0,1077.0,1000.0,331.91570808557543,28.165319625037846,1077000,1077000.0,38443.557242393494
1078000.0,1078.0,1000.0,367.1246447259392,28.316475123602345,1078000,1078000.0,38478.872373342514
1079000.0,1079.0,1000.0,261.6894807199282,28.18905018919739,1079000,1079000.0,38514.347141742706
1080000.0,1080.0,1000.0,351.1311925840528,28.26202980880896,1080000,1080000.0,38549.73030543327
1081000.0,1081.0,1000.0,368.2698885775832,14.16481493315283,1081000,1081000.0,38620.3277695179
1082000.0,1082.0,1000.0,368.76196871417966,27.88877679441613,1082000,1082000.0,38656.18448805809
1083000.0,1083.0,1000.0,391.9248500960903,27.838626202707086,1083000,1083000.0,38692.10580158234
1084000.0,1084.0,1000.0,371.627424057901,27.669164424883544,1084000,1084000.0,38728.2471177578
1085000.0,1085.0,1000.0,336.39276357564546,27.706320417810623,1085000,1085000.0,38764.33996677399
1086000.0,1086.0,1000.0,336.26387807056153,27.82142515938634,1086000,1086000.0,38800.28348946571
1087000.0,1087.0,1000.0,292.10961230743027,27.712336482719355,1087000,1087000.0,38836.36850309372
1088000.0,1088.0,1000.0,291.4037879996066,27.70578948788272,1088000,1088000.0,38872.46204304695
1089000.0,1089.0,1000.0,297.72665149910347,27.68901829944435,1089000,1089000.0,38908.57744503021
1090000.0,1090.0,1000.0,286.4067292499096,27.653642099142502,1090000,1090000.0,38944.73904848099
1091000.0,1091.0,1000.0,432.27589496261857,14.114668327046962,1091000,1091000.0,39015.587331056595
1092000.0,1092.0,1000.0,387.675453743614,27.732392656690532,1092000,1092000.0,39051.64624786377
1093000.0,1093.0,1000.0,339.3515045152199,27.962769544244225,1093000,1093000.0,39087.40808558464
1094000.0,1094.0,1000.0,368.28081287764616,27.997028551762078,1094000,1094000.0,39123.12616300583
1095000.0,1095.0,1000.0,386.2441322400579,28.174566581093128,1095000,1095000.0,39158.61916804314
1096000.0,1096.0,1000.0,357.3600751009827,28.191662227227376,1096000,1096000.0,39194.09064936638
1097000.0,1097.0,1000.0,313.57147610245,28.239882447115615,1097000,1097000.0,39229.50156259537
1098000.0,1098.0,1000.0,362.28760096988344,28.156563555347766,1098000,1098000.0,39265.01726126671
1099000.0,1099.0,1000.0,421.1099960866147,28.192878412975634,1099000,1099000.0,39300.48721265793
1100000.0,1100.0,1000.0,282.3989274628171,27.948179089212736,1100000,1100000.0,39336.267719984055
1101000.0,1101.0,1000.0,370.8777900641187,13.868708048958903,1101000,1101000.0,39408.372490644455
1102000.0,1102.0,1000.0,292.4325511326503,27.731136301449588,1102000,1102000.0,39444.43304038048
1103000.0,1103.0,1000.0,314.3635150729779,27.76575572240605,1103000,1103000.0,39480.4486284256
1104000.0,1104.0,1000.0,367.90617318585225,27.684480338549395,1104000,1104000.0,39516.569951057434
1105000.0,1105.0,1000.0,352.5230155794139,27.702345800543895,1105000,1105000.0,39552.66797828674
1106000.0,1106.0,1000.0,327.55889006717865,27.768362700298066,1106000,1106000.0,39588.680185079575
1107000.0,1107.0,1000.0,287.33179744237026,27.595788243138248,1107000,1107000.0,39624.91759991646
1108000.0,1108.0,1000.0,311.63183769277344,27.743399798367594,1108000,1108000.0,39660.96220993996
1109000.0,1109.0,1000.0,340.54861760904055,27.772969582359973,1109000,1109000.0,39696.96844291687
1110000.0,1110.0,1000.0,338.3014284983669,27.840518579361614,1110000,1110000.0,39732.8873155117
1111000.0,1111.0,1000.0,374.80365675362424,14.003897756171922,1111000,1111000.0,39804.296006679535
1112000.0,1112.0,1000.0,314.4641212080582,28.12733306576526,1112000,1112000.0,39839.84861421585
1113000.0,1113.0,1000.0,337.7234939787024,28.1437750381091,1113000,1113000.0,39875.38045144081
1114000.0,1114.0,1000.0,429.70690543439537,28.272667321294826,1114000,1114000.0,39910.75030231476
1115000.0,1115.0,1000.0,309.6952992199522,28.14364077016919,1115000,1115000.0,39946.28230834007
1116000.0,1116.0,1000.0,364.9353200110623,28.15995529538347,1116000,1116000.0,39981.79372930527
1117000.0,1117.0,1000.0,344.0956717255152,28.11399800745589,1117000,1117000.0,40017.36320018768
1118000.0,1118.0,1000.0,373.3915522318884,27.88919125478567,1118000,1118000.0,40053.21938586235
1119000.0,1119.0,1000.0,372.165884374909,27.855664639555727,1119000,1119000.0,40089.11872768402
1120000.0,1120.0,1000.0,297.99884005008954,27.610367042757474,1120000,1120000.0,40125.337008714676
1121000.0,1121.0,1000.0,301.4111553512181,13.909565182624958,1121000,1121000.0,40197.22998332977
1122000.0,1122.0,1000.0,327.6680943686151,27.601181697702366,1122000,1122000.0,40233.46031713486
1123000.0,1123.0,1000.0,263.22946289134086,27.70536618604599,1123000,1123000.0,40269.55440926552
1124000.0,1124.0,1000.0,356.50757577981557,27.706485685570748,1124000,1124000.0,40305.647042274475
1125000.0,1125.0,1000.0,329.30469595857,27.58635222775778,1125000,1125000.0,40341.89685225487
1126000.0,1126.0,1000.0,304.8856632760214,27.744842444563634,1126000,1126000.0,40377.939588069916
1127000.0,1127.0,1000.0,349.1142016365009,27.677499207068085,1127000,1127000.0,40414.070021152496
1128000.0,1128.0,1000.0,314.3915441398455,27.743330982332516,1128000,1128000.0,40450.11472058296
1129000.0,1129.0,1000.0,413.5047177659134,27.654815953396216,1129000,1129000.0,40486.27478837967
1130000.0,1130.0,1000.0,307.3792440480974,27.684900444089326,1130000,1130000.0,40522.395562410355
1131000.0,1131.0,1000.0,293.31296603551226,14.061291543432407,1131000,1131000.0,40593.51278614998
1132000.0,1132.0,1000.0,328.459280446276,28.01815375299081,1132000,1132000.0,40629.20393252373
1133000.0,1133.0,1000.0,352.29301707966465,27.68780900588252,1133000,1133000.0,40665.32091188431
1134000.0,1134.0,1000.0,286.0781551928014,28.176942160376758,1134000,1134000.0,40700.81092453003
1135000.0,1135.0,1000.0,358.0319206706192,28.169489510812497,1135000,1135000.0,40736.31032681465
1136000.0,1136.0,1000.0,349.60463645692795,28.190360126583958,1136000,1136000.0,40771.78344678879
1137000.0,1137.0,1000.0,350.5479435534205,28.150422619368857,1137000,1137000.0,40807.30689358711
1138000.0,1138.0,1000.0,327.51496780825704,28.000737125728243,1138000,1138000.0,40843.02023983002
1139000.0,1139.0,1000.0,326.2543154015188,28.18126336866849,1139000,1139000.0,40878.50481033325
1140000.0,1140.0,1000.0,314.84472568942687,28.008046127097177,1140000,1140000.0,40914.20883703232
1141000.0,1141.0,1000.0,290.8586468849625,14.118386789820837,1141000,1141000.0,40985.038460969925
1142000.0,1142.0,1000.0,327.2894526929359,27.68416184162871,1142000,1142000.0,41021.16019845009
1143000.0,1143.0,1000.0,328.56603889400094,27.736461740658214,1143000,1143000.0,41057.21382498741
1144000.0,1144.0,1000.0,315.2525273788211,27.695054099760128,1144000,1144000.0,41093.32135605812
1145000.0,1145.0,1000.0,309.6593454230755,27.749151272610934,1145000,1145000.0,41129.358494997025
1146000.0,1146.0,1000.0,403.9411301065338,27.68966082531549,1146000,1146000.0,41165.4730591774
1147000.0,1147.0,1000.0,388.1054376663168,27.695520976961657,1147000,1147000.0,41201.57998108864
1148000.0,1148.0,1000.0,403.8584669964598,27.747917262554765,1148000,1148000.0,41237.61872339249
1149000.0,1149.0,1000.0,378.9939383548096,27.656402583627635,1149000,1149000.0,41273.77671670914
1150000.0,1150.0,1000.0,407.84197992515806,27.76090446599145,1150000,1150000.0,41309.798599004745
1151000.0,1151.0,1000.0,265.6277423412478,13.920144162149734,1151000,1151000.0,41381.63693666458
1152000.0,1152.0,1000.0,335.84930835547533,27.88745802083199,1152000,1152000.0,41417.495351076126
1153000.0,1153.0,1000.0,399.35795088279025,27.97315513372967,1153000,1153000.0,41453.243911504745
1154000.0,1154.0,1000.0,375.63520307430633,28.19943147639148,1154000,1154000.0,41488.70562052727
1155000.0,1155.0,1000.0,301.19978128908645,28.141069908998617,1155000,1155000.0,41524.24087357521
1156000.0,1156.0,1000.0,329.2809843040973,28.275998261684727,1156000,1156000.0,41559.60655832291
1157000.0,1157.0,1000.0,444.11033215653606,28.120514259976083,1157000,1157000.0,41595.167786598206
1158000.0,1158.0,1000.0,343.06298487730453,28.202220086760793,1158000,1158000.0,41630.62598872185
1159000.0,1159.0,1000.0,317.12277674554923,28.110218302917442,1159000,1159000.0,41666.200241565704
1160000.0,1160.0,1000.0,379.7129407946826,27.990010706170555,1160000,1160000.0,41701.92727422714
1161000.0,1161.0,1000.0,375.28236651062883,13.939371366423563,1161000,1161000.0,41773.666521549225
1162000.0,1162.0,1000.0,334.6787632014162,27.867343836119897,1162000,1162000.0,41809.55081796646
1163000.0,1163.0,1000.0,330.9315894590523,27.69571464509669,1163000,1163000.0,41845.657487630844
1164000.0,1164.0,1000.0,351.1397504239529,27.72217056582725,1164000,1164000.0,41881.72970032692
1165000.0,1165.0,1000.0,357.1080460614711,27.780597694853075,1165000,1165000.0,41917.72604727745
1166000.0,1166.0,1000.0,332.1310658345416,27.71341149966395,1166000,1166000.0,41953.80966114998
1167000.0,1167.0,1000.0,392.18929735585823,27.73410538499035,1167000,1167000.0,41989.866350889206
1168000.0,1168.0,1000.0,297.57330213350247,27.610687115614137,1168000,1168000.0,42026.08421206474
1169000.0,1169.0,1000.0,338.7267007611769,27.709046032025846,1169000,1169000.0,42062.173510074615
1170000.0,1170.0,1000.0,319.63454353352046,27.882252567962784,1170000,1170000.0,42098.038618803024
1171000.0,1171.0,1000.0,308.95186872908374,14.06925995253361,1171000,1171000.0,42169.115563869476
1172000.0,1172.0,1000.0,382.51622608658323,27.900262553439866,1172000,1172000.0,42204.9575214386
1173000.0,1173.0,1000.0,293.56758687131565,28.21452522438575,1173000,1173000.0,42240.40025949478
1174000.0,1174.0,1000.0,339.9776103336628,28.1910990804648,1174000,1174000.0,42275.87244939804
1175000.0,1175.0,1000.0,318.9384211443215,28.17165628070536,1175000,1175000.0,42311.36912107468
1176000.0,1176.0,1000.0,308.34837476544163,28.14774228015366,1176000,1176000.0,42346.895949840546
1177000.0,1177.0,1000.0,430.87367740087825,27.98954916355318,1177000,1177000.0,42382.62357187271
1178000.0,1178.0,1000.0,345.82956040529115,27.877255093350033,1178000,1178000.0,42418.49511003494
1179000.0,1179.0,1000.0,379.4851449540934,27.75897108857241,1179000,1179000.0,42454.51950097084
1180000.0,1180.0,1000.0,366.11566943522433,27.80639059101004,1180000,1180000.0,42490.482458114624
1181000.0,1181.0,1000.0,379.3685855760405,13.914306801477393,1181000,1181000.0,42562.35093355179
1182000.0,1182.0,1000.0,392.0416715151524,27.77883837622562,1182000,1182000.0,42598.349560022354
1183000.0,1183.0,1000.0,383.42582263616106,27.653854691016416,1183000,1183000.0,42634.510885477066
1184000.0,1184.0,1000.0,322.80336801125196,27.788587163998535,1184000,1184000.0,42670.496883153915
1185000.0,1185.0,1000.0,356.3749200622194,27.804656389518264,1185000,1185000.0,42706.46208333969
1186000.0,1186.0,1000.0,344.9391412254295,27.888654405790472,1186000,1186000.0,42742.31895947456
1187000.0,1187.0,1000.0,324.05650143312295,28.037935076736886,1187000,1187000.0,42777.98492503166
1188000.0,1188.0,1000.0,291.603160315029,28.059028223717565,1188000,1188000.0,42813.62407827377
1189000.0,1189.0,1000.0,394.58937253262087,28.23803729138188,1189000,1189000.0,42849.03730535507
1190000.0,1190.0,1000.0,365.78801453873575,28.209047086008486,1190000,1190000.0,42884.48692655563
1191000.0,1191.0,1000.0,349.2963463577527,13.847894492925455,1191000,1191000.0,42956.70007157326
1192000.0,1192.0,1000.0,308.81722670817595,27.980107038767024,1192000,1192000.0,42992.43975019455
1193000.0,1193.0,1000.0,331.76219634138255,27.925020057752533,1193000,1193000.0,43028.24993228912
1194000.0,1194.0,1000.0,329.1951615456862,27.794059567656372,1194000,1194000.0,43064.22884392738
1195000.0,1195.0,1000.0,401.55512527887504,27.83137062737422,1195000,1195000.0,43100.15952205658
1196000.0,1196.0,1000.0,296.5202258821348,27.738529934046735,1196000,1196000.0,43136.21046042442
1197000.0,1197.0,1000.0,356.598246500077,27.71298595070628,1197000,1197000.0,43172.29462814331
1198000.0,1198.0,1000.0,342.30205926709044,27.784902359707907,1198000,1198000.0,43208.28539848328
1199000.0,1199.0,1000.0,418.49166932161717,27.634371269173194,1199000,1199000.0,43244.472218990326
1200000.0,1200.0,1000.0,277.549330374082,27.742451818710013,1200000,1200000.0,43280.518060445786
1201000.0,1201.0,1000.0,366.8667330455019,14.040302018682725,1201000,1201000.0,43351.74160051346
1202000.0,1202.0,1000.0,272.0801743202721,27.914363077807064,1202000,1202000.0,43387.56545305252
1203000.0,1203.0,1000.0,297.8675632246864,27.878449305923453,1203000,1203000.0,43423.43545460701
1204000.0,1204.0,1000.0,302.58257827580667,28.09843332106712,1204000,1204000.0,43459.0246284008
1205000.0,1205.0,1000.0,348.9166910354529,28.14136728536666,1205000,1205000.0,43494.559505939484
1206000.0,1206.0,1000.0,355.05837970786376,28.140318660441867,1206000,1206000.0,43530.0957069397
1207000.0,1207.0,1000.0,324.997997913467,28.09647937174234,1207000,1207000.0,43565.68735599518
1208000.0,1208.0,1000.0,405.96552836680803,28.11517697070307,1208000,1208000.0,43601.25533437729
1209000.0,1209.0,1000.0,310.4275040107225,28.11947510631361,1209000,1209000.0,43636.817877054214
1210000.0,1210.0,1000.0,344.1737560961584,28.00775287087707,1210000,1210000.0,43672.52227759361
1211000.0,1211.0,1000.0,318.851333067883,13.88078398624958,1211000,1211000.0,43744.56431865692
1212000.0,1212.0,1000.0,402.41911364474896,27.740809431244504,1212000,1212000.0,43780.6122944355
1213000.0,1213.0,1000.0,329.35226767214317,27.644751721425113,1213000,1213000.0,43816.78552675247
1214000.0,1214.0,1000.0,277.3603404649175,27.624737462169563,1214000,1214000.0,43852.98496699333
1215000.0,1215.0,1000.0,293.6518571761238,27.714287908009293,1215000,1215000.0,43889.0674393177
1216000.0,1216.0,1000.0,340.74035991476933,27.6504871532187,1216000,1216000.0,43925.23316836357
1217000.0,1217.0,1000.0,305.9541089103358,27.743301437419536,1217000,1217000.0,43961.27790594101
1218000.0,1218.0,1000.0,411.5256555654671,27.763504100774135,1218000,1218000.0,43997.296414613724
1219000.0,1219.0,1000.0,323.7239628726651,27.74155711452894,1219000,1219000.0,44033.34341883659
1220000.0,1220.0,1000.0,385.092641877015,27.91901110175523,1220000,1220000.0,44069.1613073349
1221000.0,1221.0,1000.0,379.9892625455111,14.02609920063316,1221000,1221000.0,44140.456968545914
1222000.0,1222.0,1000.0,373.29533825133825,28.084977643493907,1222000,1222000.0,44176.06319332123
1223000.0,1223.0,1000.0,337.00632171410086,28.235861249124955,1223000,1223000.0,44211.47914958
1224000.0,1224.0,1000.0,300.69090521071877,28.244425352518956,1224000,1224000.0,44246.88436675072
1225000.0,1225.0,1000.0,343.1078694624794,28.166926787805043,1225000,1225000.0,44282.38699841499
1226000.0,1226.0,1000.0,384.70359379286873,28.159114940318013,1226000,1226000.0,44317.89947938919
1227000.0,1227.0,1000.0,399.63280743464134,27.9524706487009,1227000,1227000.0,44353.67449259758
1228000.0,1228.0,1000.0,331.62975133109404,27.94553991593786,1228000,1228000.0,44389.45837879181
1229000.0,1229.0,1000.0,314.99310273885703,27.658547677641376,1229000,1229000.0,44425.61356830597
1230000.0,1230.0,1000.0,348.3425919407369,27.72373708031327,1230000,1230000.0,44461.68374276161
1231000.0,1231.0,1000.0,280.5001270628029,13.876038006829845,1231000,1231000.0,44533.75042462349
1232000.0,1232.0,1000.0,367.4350089377351,27.798769128701988,1232000,1232000.0,44569.72324180603
1233000.0,1233.0,1000.0,274.0308414755726,27.6304773327568,1233000,1233000.0,44605.91516184807
1234000.0,1234.0,1000.0,349.46655220145885,27.698226358317104,1234000,1234000.0,44642.01855826378
1235000.0,1235.0,1000.0,332.5971791088025,27.821552679555307,1235000,1235000.0,44677.96191620827
1236000.0,1236.0,1000.0,355.2479079529326,27.83441496662027,1236000,1236000.0,44713.88866472244
1237000.0,1237.0,1000.0,408.4430870630831,27.965886331858947,1237000,1237000.0,44749.646517038345
1238000.0,1238.0,1000.0,317.35784799720244,28.01816816452022,1238000,1238000.0,44785.33764529228
1239000.0,1239.0,1000.0,357.5995014649381,28.212967659863125,1239000,1239000.0,44820.78233957291
1240000.0,1240.0,1000.0,387.0552415744001,28.1852845604931,1240000,1240000.0,44856.26184773445
1241000.0,1241.0,1000.0,340.07792385003154,13.764187103269254,1241000,1241000.0,44928.91415953636
1242000.0,1242.0,1000.0,340.656350524335,28.000060081610854,1242000,1242000.0,44964.62836956978
1243000.0,1243.0,1000.0,407.41601748394254,27.8936511455712,1243000,1243000.0,45000.47882246971
1244000.0,1244.0,1000.0,383.54217118745504,27.694764435331674,1244000,1244000.0,45036.58673119545
1245000.0,1245.0,1000.0,401.59333801917927,27.73450132305936,1245000,1245000.0,45072.642906188965
1246000.0,1246.0,1000.0,355.2701035864498,27.806316116177534,1246000,1246000.0,45108.6059589386
1247000.0,1247.0,1000.0,368.80928946528536,27.70773925905323,1247000,1247000.0,45144.696959495544
1248000.0,1248.0,1000.0,365.836904847664,27.769847105960693,1248000,1248000.0,45180.707241773605
1249000.0,1249.0,1000.0,368.2452390425395,27.64998187455531,1249000,1249000.0,45216.873631477356
1250000.0,1250.0,1000.0,333.3347983870166,27.691955882371776,1250000,1250000.0,45252.98520255089
1251000.0,1251.0,1000.0,391.6570068578474,13.960401452074747,1251000,1251000.0,45324.61638092995
1252000.0,1252.0,1000.0,316.08974245477106,27.950197584045146,1252000,1252000.0,45360.39430427551
1253000.0,1253.0,1000.0,368.5618235230414,27.91814083823647,1253000,1253000.0,45396.21330952644
1254000.0,1254.0,1000.0,308.8834304303003,28.01670219489007,1254000,1254000.0,45431.90630555153
1255000.0,1255.0,1000.0,345.50485296452723,28.200478823409078,1255000,1255000.0,45467.36669707298
1256000.0,1256.0,1000.0,344.2062956326882,28.173752037579046,1256000,1256000.0,45502.86072778702
1257000.0,1257.0,1000.0,366.6508879744272,28.23461816419446,1257000,1257000.0,45538.2782433033
1258000.0,1258.0,1000.0,362.4314819368844,28.133491482089337,1258000,1258000.0,45573.82306790352
1259000.0,1259.0,1000.0,391.19695158479317,28.193344601115438,1259000,1259000.0,45609.292432785034
1260000.0,1260.0,1000.0,344.08374696684285,27.92066592285741,1260000,1260000.0,45645.10819816589
1261000.0,1261.0,1000.0,346.1320757365343,13.886848603401964,1261000,1261000.0,45717.118777513504
1262000.0,1262.0,1000.0,387.7862541543605,27.74651724748408,1262000,1262000.0,45753.15933799744
1263000.0,1263.0,1000.0,341.54977882406655,27.768311960477103,1263000,1263000.0,45789.171610593796
1264000.0,1264.0,1000.0,334.4535017069215,27.673376378039535,1264000,1264000.0,45825.3074259758
1265000.0,1265.0,1000.0,298.2715699919764,27.767801263474468,1265000,1265000.0,45861.32036113739
1266000.0,1266.0,1000.0,336.0391000551134,27.73933968596211,1266000,1266000.0,45897.37024664879
1267000.0,1267.0,1000.0,330.8738411975308,27.6397018610616,1267000,1267000.0,45933.55008792877
1268000.0,1268.0,1000.0,335.93201194695985,27.74011609422289,1268000,1268000.0,45969.59896445274
1269000.0,1269.0,1000.0,323.23614343491033,27.790691495458862,1269000,1269000.0,46005.58223724365
1270000.0,1270.0,1000.0,378.3464449532486,27.808954132574186,1270000,1270000.0,46041.54187989235
1271000.0,1271.0,1000.0,290.5584134550208,14.117284421105305,1271000,1271000.0,46112.37703371048
1272000.0,1272.0,1000.0,330.8337208879836,28.17423897905033,1272000,1272000.0,46147.87045145035
1273000.0,1273.0,1000.0,363.60971174025696,28.13149944632449,1273000,1273000.0,46183.41779303551
1274000.0,1274.0,1000.0,350.2078129062503,28.097611315434477,1274000,1274000.0,46219.00800848007
1275000.0,1275.0,1000.0,294.63602741630837,28.165770716702713,1275000,1275000.0,46254.5120973587
1276000.0,1276.0,1000.0,345.9663605366696,28.16500282925621,1276000,1276000.0,46290.017154455185
1277000.0,1277.0,1000.0,312.60166677904465,28.029747470881233,1277000,1277000.0,46325.693537950516
1278000.0,1278.0,1000.0,368.29021299140294,27.898758049154516,1278000,1278000.0,46361.53742837906
1279000.0,1279.0,1000.0,298.24282804804255,27.83927698420718,1279000,1279000.0,46397.45790266991
1280000.0,1280.0,1000.0,368.50003581253003,27.753638288552814,1280000,1280000.0,46433.48921537399
1281000.0,1281.0,1000.0,348.2649359384051,13.931923920760056,1281000,1281000.0,46505.266817092896
1282000.0,1282.0,1000.0,305.53179486653784,27.67904862139688,1282000,1282000.0,46541.39522719383
1283000.0,1283.0,1000.0,375.91092669926775,27.722593831617385,1283000,1283000.0,46577.46688866615
1284000.0,1284.0,1000.0,346.71404212792413,27.783244268125703,1284000,1284000.0,46613.45980668068
1285000.0,1285.0,1000.0,318.7102691855173,27.787405423999907,1285000,1285000.0,46649.44733428955
1286000.0,1286.0,1000.0,327.9919535589268,27.684542467316966,1286000,1286000.0,46685.568575143814
1287000.0,1287.0,1000.0,325.5913895827781,27.68405439853748,1287000,1287000.0,46721.69045305252
1288000.0,1288.0,1000.0,360.5608248333011,27.783752220543548,1288000,1288000.0,46757.68271303177
1289000.0,1289.0,1000.0,358.8240645153795,27.80952424144097,1289000,1289000.0,46793.641617298126
1290000.0,1290.0,1000.0,342.2265729738879,27.804218449375004,1290000,1290000.0,46829.60738372803
1291000.0,1291.0,1000.0,342.3509176340867,14.028077064281428,1291000,1291000.0,46900.89299225807
1292000.0,1292.0,1000.0,297.54724386812853,28.10442090032587,1292000,1292000.0,46936.47458434105
1293000.0,1293.0,1000.0,329.6574538137235,28.18654186816052,1293000,1293000.0,46971.952509880066
